8471	100
25361319	25375811	2	0	0	2
25374299	25375811	2	0	0	2
25376008	25381379	2	1	1	2
25381578	25405200	2	3	3	2
25437656	25437776	2	0	3	2
25448284	25455710	1	1	0	1
25448284	25457257	1	1	1	1
25455840	25456156	1	1	3	1
25455840	25457257	1	1	1	1
25456304	25457257	1	0	1	1
25457401	25459414	1	0	2	1
25459515	25460865	1	3	1	1
25459515	25509181	1	3	0	1
25459515	25519921	1	2	1	1
25459515	25520680	1	2	2	1
25509342	25510035	1	1	0	1
25510070	25510627	1	1	2	1
25520162	25520680	1	1	2	1
25561498	25564088	2	1	3	2
25561498	25564355	2	1	3	2
25563202	25563301	4	1	4	2
25563481	25564088	2	0	3	2
25565153	25604375	1	4	0	1
25580584	25581065	1	0	0	2
25604453	25644590	1	1	2	1
25604453	25661574	1	1	0	1
25644665	25661574	1	2	0	1
25647791	25648134	0	1	0	1
25661677	25663628	1	0	0	1
25663704	25667737	1	3	0	1
25667800	25672294	1	2	0	1
25672347	25674435	1	0	0	1
25674528	25678814	1	0	3	1
25678915	25684517	1	0	0	1
25678915	25685168	1	0	1	1
25685248	25687535	1	1	1	1
25687667	25690187	1	2	0	1
25690283	25695105	1	0	0	1
25695214	25703508	1	1	0	1
25703576	25704107	1	1	0	1
25704209	25709896	1	1	0	1
25709964	25711066	1	2	0	1
25711163	25714406	1	2	0	1
25714570	25718243	1	2	0	1
25718381	25721282	1	1	0	1
25721397	25722287	1	2	0	1
25742293	25760982	1	2	0	1
25761129	25763227	0	2	0	1
25763389	25768113	1	2	0	1
25769428	25770108	1	3	1	1
25770176	25770870	1	1	0	1
25770984	25772332	1	1	1	1
25772510	25777581	1	2	3	1
25777781	25780054	1	3	0	1
25780198	25781732	1	3	0	1
25781834	25785426	1	3	1	1
25785491	25797951	1	2	0	1
25785491	25823503	1	2	0	1
25798097	25823503	1	2	0	1
25823678	25826407	1	3	1	1
25826499	25828774	1	2	0	1
25828968	25832915	1	2	1	1
25832997	25835291	1	3	0	1
25832997	25835294	1	3	2	1
25835443	25843733	1	2	1	1
25843894	25846098	1	2	0	1
25846283	25847428	1	1	1	1
25847652	25851468	1	2	1	1
25851579	25868318	1	2	1	1
25868385	25874284	1	0	2	1
25874414	25876187	1	2	0	1
25876332	25877957	1	2	1	1
25877301	25884714	2	0	3	2
25878048	25890754	1	2	0	1
25883700	25884714	2	0	2	2
25884883	25892225	2	1	1	2
25890875	25891302	1	2	0	1
25891412	25895154	1	2	0	1
25892640	25895096	2	0	0	2
25892640	25895109	2	0	0	2
25892640	25895336	2	0	2	2
25892640	25896271	2	0	1	2
25892640	25896994	2	0	2	2
25892640	25898382	2	0	5	2
25892640	25899714	2	0	1	2
25892640	25900363	2	0	0	2
25895268	25896274	2	0	2	2
25895268	25898382	2	0	3	2
25895268	25899714	2	0	1	2
25895268	25900268	2	0	2	2
25895280	25898305	1	2	0	1
25895370	25898382	2	1	3	2
25895370	25899714	2	1	1	2
25895370	25900823	2	1	2	2
25895498	25896271	2	0	1	2
25895498	25898382	2	0	5	2
25898044	25898382	2	0	3	2
25898441	25898602	2	0	2	2
25898441	25899714	2	0	1	2
25898461	25902611	1	0	2	1
25899618	25899714	2	0	1	2
25899884	25900268	2	0	2	2
25899884	25900363	2	0	0	2
25899884	25900677	2	0	2	2
25899884	25900823	2	0	2	2
25899884	25902984	2	0	3	2
25900329	25900823	2	0	2	2
25901501	25902611	3	2	1	1
25901526	25902611	1	0	2	1
25902736	25903629	1	2	0	1
25903831	25908320	1	4	0	1
25908432	25910944	1	1	0	1
25911050	25921255	1	3	0	1
25921409	25946135	1	4	0	1
25946250	25947710	1	1	2	1
25947828	25950365	1	3	0	1
25950450	25952284	1	0	0	1
25952423	25955177	1	2	2	1
25953620	25955177	1	2	3	1
25955364	25964790	1	1	3	1
25955364	25992361	1	1	1	1
25959323	25983303	1	0	1	2
25992493	26003263	1	2	0	1
25992493	26004716	1	2	1	1
26003309	26004716	1	0	1	1
26004855	26026443	1	3	1	1
26027690	26028339	1	2	1	1
26027690	26030441	1	3	0	1
26028595	26030441	1	2	0	1
26161879	26164160	1	0	0	1
26162142	26162227	2	0	1	2
26162282	26162747	2	0	2	2
26162282	26163143	2	0	3	2
26162425	26163143	2	2	3	2
26163286	26164049	2	0	2	2
26163286	26169001	2	0	0	2
26164520	26166779	2	0	1	2
26166909	26168647	2	0	2	2
26166909	26169001	2	0	0	2
26169763	26292404	1	2	0	1
26241411	26242750	2	0	2	2
26242855	26244335	2	1	2	2
26244495	26244616	2	0	2	2
26244689	26253972	2	0	1	2
26293146	26294290	1	4	0	1
26294425	26296886	1	4	2	1
26297080	26298982	1	1	0	1
26299169	26305977	1	4	0	1
26306144	26310668	1	3	1	1
26310836	26311766	1	2	0	1
26311962	26313762	1	2	0	1
26313902	26340434	1	0	0	1
26340632	26347717	1	2	0	1
26347913	26351050	1	0	0	1
26347913	26365370	1	0	0	1
26351243	26365370	1	0	0	1
26351243	26375573	1	0	0	1
26351243	26375576	1	0	0	1
26364956	26365370	1	0	0	1
26365566	26373449	1	2	0	1
26365566	26375573	1	2	0	1
26365566	26375576	1	2	0	1
26365566	26375579	1	2	0	1
26373483	26375573	1	2	0	1
26373483	26375576	1	2	0	1
26375689	26377671	1	2	0	1
26377775	26380264	1	1	1	1
26422229	26422544	0	0	4	2
26429486	26433390	1	3	2	1
26434501	26442457	1	2	2	1
26442572	26443095	1	2	2	1
26443552	26457857	2	0	4	2
26444694	26457857	2	0	3	2
26451821	26452747	2	1	3	2
26453404	26457857	2	0	3	2
26453404	26463915	2	0	1	2
26453972	26457857	2	1	3	2
26457967	26458443	2	0	1	2
26458577	26463915	2	0	1	2
26458577	26468549	2	0	4	2
26464443	26464589	2	0	1	2
26464826	26465453	2	2	2	2
26464826	26466049	2	2	1	2
26464826	26466224	2	2	1	2
26465551	26466049	2	1	1	2
26465551	26466224	2	1	1	2
26466104	26466224	2	1	1	2
26466262	26467223	2	0	2	2
26466262	26468549	2	0	3	2
26466262	26470717	2	0	0	2
26467249	26468549	2	0	3	2
26468623	26470717	2	1	0	2
26470813	26471211	2	2	1	2
26470813	26472300	2	2	0	2
26470922	26472300	2	1	0	2
26471288	26472300	2	0	0	2
26471388	26472300	2	1	0	2
26472418	26472830	2	0	2	2
26472939	26474217	2	3	0	2
26472939	26476991	2	2	1	2
26472939	26479263	2	2	3	2
26477136	26477693	2	0	2	2
26477136	26479263	2	0	3	2
26477136	26481720	2	0	1	2
26479355	26481720	2	3	1	2
26482240	26482744	2	0	2	2
26482240	26483672	2	0	1	2
26482240	26483743	2	0	3	2
26482240	26483763	2	0	3	2
26482240	26483810	2	0	2	2
26482873	26483672	2	0	1	2
26484099	26486021	1	0	1	1
26486063	26488027	1	2	0	1
26488288	26488388	1	2	0	1
26488488	26490042	1	2	1	1
26490198	26491023	1	2	2	1
26491070	26491461	1	2	0	1
26492368	26494137	2	2	1	2
26494304	26494795	2	2	3	2
26494939	26496071	2	1	1	2
26496316	26496719	2	4	2	2
26496889	26498867	2	2	2	2
26498975	26499102	2	1	0	2
26499631	26501898	2	2	4	2
26502052	26503664	2	1	2	2
26502094	26503664	2	0	2	2
26503793	26505908	2	2	1	2
26503793	26506301	2	4	2	2
26506459	26506773	2	1	1	2
26506928	26510062	2	1	1	2
26510281	26510615	2	0	2	2
26510281	26512097	2	0	1	2
26510667	26511117	2	0	0	2
26510692	26512097	2	1	1	2
26510702	26511117	2	1	0	2
26510702	26512097	2	1	1	2
26511153	26512097	2	0	1	2
26511195	26512097	2	0	1	2
26511317	26512097	2	0	1	2
26512175	26512392	2	0	2	2
26513034	26513410	1	2	0	1
26526267	26528212	2	0	3	2
26528262	26532693	2	2	3	2
26532745	26536286	2	2	1	2
26536486	26540787	2	1	0	2
26541718	26543106	2	0	2	2
26541718	26544602	2	0	2	2
26541718	26565445	2	0	3	2
26541718	26590051	2	0	1	2
26543277	26544602	2	0	2	2
26544675	26547498	2	1	0	2
26544675	26550590	2	1	0	2
26544675	26565222	2	1	3	2
26544675	26590051	2	1	1	2
26544675	26596625	2	1	1	2
26547618	26590051	2	0	1	2
26597083	26607820	1	2	0	1
26599673	26601877	2	0	0	2
26602021	26607887	2	1	1	2
26608021	26608217	2	0	2	2
26608021	26612070	2	0	0	2
26608062	26610366	1	1	0	1
26612190	26616138	2	0	1	2
26616338	26617975	2	0	3	2
26621986	26622583	1	1	1	1
26622635	26623232	1	2	0	1
26622635	26625479	1	2	2	1
26623352	26625479	1	0	3	1
26625622	26628286	1	0	0	1
26628430	26630338	1	0	0	1
26646959	26647172	1	2	0	1
26646959	26660697	1	2	2	1
26646959	26663314	1	3	0	1
26647311	26650231	1	0	0	1
26647311	26663314	1	0	0	1
26647340	26656030	1	1	0	1
26647340	26660697	1	1	2	1
26647340	26663314	1	1	0	1
26656154	26663314	3	4	0	1
26657354	26657480	1	1	0	1
26657354	26663314	1	1	0	1
26657354	26665455	1	1	2	1
26657654	26658181	1	2	0	1
26657654	26660697	1	2	2	1
26657654	26663314	1	2	0	1
26657654	26665529	1	2	0	1
26658339	26663314	1	1	0	1
26660816	26663314	1	3	0	1
26663398	26665455	1	2	2	1
26663398	26665463	1	2	0	1
26663398	26665529	1	2	0	1
26663509	26665455	1	2	2	1
26663509	26665529	1	2	0	1
26666937	26667183	1	3	0	1
26666937	26668156	1	4	2	1
26667310	26668156	1	1	3	1
26668889	26668998	2	1	1	2
26669438	26671676	2	0	1	2
26672987	26693679	1	0	0	1
26672987	26711828	1	0	0	1
26672987	26717251	1	0	3	1
26672987	26738060	1	0	1	1
26677792	26717251	1	2	2	1
26693836	26717251	1	1	2	1
26712008	26717251	1	1	3	1
26717459	26718138	1	0	0	1
26717459	26726642	1	0	0	1
26717459	26743638	1	0	0	1
26717459	26774154	1	0	2	1
26718231	26719139	1	2	0	1
26718231	26721648	1	2	1	1
26718231	26774154	1	2	2	1
26726720	26738060	1	0	1	1
26726794	26734271	1	1	0	1
26726794	26742737	1	1	0	1
26735144	26738060	1	1	1	1
26738240	26774154	1	3	2	1
26774217	26776825	3	1	1	1
26776954	26778454	1	0	1	1
26778585	26779882	1	2	1	1
26779641	26779882	1	0	1	1
26860763	26861980	1	0	1	1
26861022	26861980	1	1	1	1
26862105	26862255	1	3	0	1
26862105	26870036	1	3	1	1
26862105	26877327	1	2	1	1
26862105	26879951	1	3	0	1
26862105	26884846	1	5	0	1
26862105	26949697	1	3	0	1
26877413	26879951	1	0	0	1
26877413	26884846	1	0	0	1
26880070	26880772	1	3	1	1
26887316	26887377	0	0	0	2
26903431	26906576	1	1	0	1
26906767	26907933	1	1	0	1
26906767	26920375	1	1	1	1
26949824	26967739	1	3	0	1
27050116	27060107	2	1	1	2
27058019	27060107	2	0	1	2
27060538	27060986	2	0	1	2
27143529	27159456	1	2	0	1
27204360	27204967	1	0	1	1
27221701	27224228	2	0	4	2
27223634	27224228	2	0	9	2
27223656	27224228	2	0	3	2
27224308	27224521	2	0	3	2
27224308	27225031	2	0	2	2
27276344	27282452	1	1	1	1
27282567	27286293	1	3	0	1
27307565	27317517	2	0	2	2
27308035	27310843	1	0	0	1
27308035	27314759	1	0	0	1
27315049	27316802	1	2	0	1
27317011	27317136	1	5	0	1
27317627	27318151	2	0	1	2
27331938	27335156	1	2	0	1
27331938	27336095	1	2	0	1
27335330	27336095	1	2	0	1
27336262	27337134	1	2	1	1
27336262	27357471	1	2	0	1
27336262	27379184	1	2	1	1
27337657	27357471	1	0	0	1
27414647	27419412	2	0	0	2
27436451	27439876	1	3	0	1
27440045	27441245	1	2	1	1
27457730	27459773	2	0	2	2
27563922	27564005	2	0	1	2
27564433	27573506	2	0	2	2
27667240	27669241	2	1	2	2
27676887	27689718	2	0	1	2
27689885	27697589	2	0	2	2
27697701	27706692	2	1	1	2
27706816	27714879	2	0	2	2
27707653	27709889	1	2	2	1
27716563	27721309	1	2	2	1
27750228	27750774	2	0	2	2
27751096	27791745	2	0	1	2
27751096	27795121	4	0	3	2
27751096	27796761	2	0	2	2
27853663	27854852	2	0	0	2
27853663	27858385	2	0	0	2
27854939	27858385	2	0	0	2
27858509	27860129	2	0	5	2
27860241	27873736	2	0	2	2
27873815	27894553	2	1	0	2
27894638	27896550	2	3	0	2
27896626	27897128	2	0	1	2
27897137	27897799	2	0	0	2
27897892	27910962	2	0	2	2
27911109	27914315	2	0	2	2
27914347	27919100	2	0	1	2
27914347	27919170	2	0	0	2
27914347	27919809	2	0	2	2
27919545	27919721	1	1	0	1
27919545	27922016	1	1	1	1
27919545	27924345	1	1	0	1
27919545	27935149	1	1	0	1
27919545	27985690	1	1	0	1
27919545	27993122	1	1	3	1
27919545	27994471	1	1	0	1
27919545	27997409	1	1	0	1
27919966	27922016	1	2	1	1
27922178	27924345	1	1	0	1
27922178	27935149	1	1	0	1
27922227	27924345	1	0	0	1
27922241	27924345	1	0	0	1
27935230	27940018	1	2	1	1
27935230	27972519	1	2	0	1
27935230	27985690	1	2	0	1
27935230	27989880	1	2	0	1
27935230	27993122	1	2	2	1
27935230	27994471	1	2	0	1
27935230	27997409	1	2	0	1
27940171	27985690	1	4	0	1
27940171	27997409	1	5	0	1
27983851	27985247	2	0	1	2
27985356	27989876	2	2	6	2
27990007	27990787	2	0	1	2
27990007	27992585	2	0	1	2
27990026	27993122	1	0	3	1
27990812	27992585	2	1	1	2
27992663	27993285	2	2	1	2
27993518	27996133	2	2	1	2
27993535	27994471	1	1	0	1
27994653	27997409	1	2	0	1
27996259	27998538	2	1	4	2
27997739	27997984	1	2	0	1
27997739	27998070	1	2	0	1
27997739	27998602	1	2	1	1
27997739	27999428	1	2	2	1
27998152	27998602	1	1	1	1
27998838	27999428	1	0	2	1
27999260	28001372	2	0	2	2
28000437	28000894	1	1	0	1
28001553	28014246	2	1	1	2
28001658	28002215	1	4	0	1
28001658	28006527	1	2	0	1
28014392	28030224	2	1	3	2
28029116	28030224	2	1	2	2
28030366	28094078	2	1	2	2
28094245	28096188	2	1	3	2
28096408	28098913	2	1	5	2
28099044	28101169	2	0	3	2
28101280	28105277	2	2	2	2
28105802	28107060	2	1	5	2
28108403	28163090	2	1	2	2
28163599	28296196	2	1	2	2
28296328	28297578	2	2	2	2
28297852	28306494	2	0	2	2
28306643	28442884	2	1	2	2
28306643	28629550	2	1	2	2
28629830	28679620	2	0	1	2
28687986	28689133	2	0	3	2
28689215	28694030	2	1	3	2
28689215	28699836	2	1	3	2
28694117	28695125	2	0	2	2
28695209	28695708	2	1	1	2
28695242	28695708	2	0	1	2
28695873	28696899	2	0	2	2
28695873	28699836	2	0	2	2
28696987	28699836	2	0	2	2
28699937	28703503	2	1	0	2
28699937	28710004	2	1	0	2
28703566	28710004	2	0	0	2
28710059	28711907	2	1	0	2
28712017	28712110	2	0	0	2
28712017	28712259	2	0	0	2
28712017	28719393	2	0	2	2
28712017	28724884	2	0	0	2
28712017	28724975	2	0	2	2
28719485	28721516	2	0	2	2
28719485	28724563	2	0	0	2
28719485	28724884	2	0	0	2
28719485	28724975	2	0	2	2
28719485	28734401	2	0	1	2
28719485	28741767	2	0	1	2
28721631	28724975	2	0	2	2
28724923	28725241	2	1	1	2
28725124	28725241	2	1	1	2
28725367	28726243	4	0	5	2
28725367	28730418	2	0	0	2
28725367	28730454	2	0	2	2
28725367	28734401	2	0	1	2
28725367	28741767	2	0	1	2
28726361	28727978	2	1	0	2
28728122	28729280	2	0	0	2
28729376	28730418	2	0	0	2
28730548	28734401	2	0	1	2
28734727	28737258	2	2	1	2
28734727	28737883	2	2	0	2
28734727	28738080	2	2	2	2
28734727	28741767	2	2	1	2
28734727	28741780	2	2	2	2
28737323	28737914	2	2	0	2
28738038	28741767	2	0	1	2
28738197	28741767	2	1	1	2
28742331	28743880	1	1	0	1
28742728	28743880	1	1	0	1
28743923	28744613	1	4	0	1
28743978	28744613	1	3	0	1
28744704	28745254	1	0	0	1
28744704	28745862	1	0	0	1
28744709	28745862	1	2	0	1
28744709	28751239	1	2	0	1
28746008	28751239	1	2	0	1
28751288	28757076	1	2	0	1
28773034	28773723	1	1	0	1
28773034	28780946	1	1	0	1
28773223	28773723	1	0	0	1
28773386	28773723	1	0	0	1
28773778	28780946	1	0	0	1
28773778	28783506	1	0	1	1
28781172	28783506	1	2	1	1
28783645	28786087	1	0	1	1
28795732	28796045	2	0	2	2
28796121	28796146	0	6	0	2
28796192	28797075	2	1	2	2
28797205	28799040	2	0	2	2
28797205	28799055	2	0	2	2
28799153	28799958	2	1	2	2
28799153	28800296	2	1	2	2
28800737	28821970	1	2	0	1
28800737	28838858	1	2	0	1
28801994	28821970	1	0	0	1
28818495	28821970	1	2	0	1
28822179	28844125	1	2	2	1
28844199	28848389	1	2	0	1
28884066	28987074	1	2	0	1
28917481	28987074	1	2	0	1
28987201	29042493	1	2	1	1
28992937	29018162	1	0	0	1
29027009	29031082	2	0	2	2
29031156	29031389	2	1	1	2
29042569	29043297	1	2	0	1
29043430	29044778	1	0	0	1
29044890	29046714	1	3	0	1
29046883	29048387	1	2	1	1
29048491	29049195	1	2	0	1
29050948	29053577	1	3	1	1
29059182	29060413	2	0	2	2
29060843	29061788	2	0	1	2
29073220	29094255	0	1	0	1
29073227	29094256	1	1	0	1
29094420	29098860	1	3	0	1
29098953	29121355	1	0	0	1
29099476	29111579	2	0	0	2
29121481	29125261	1	2	0	1
29125416	29137340	1	0	0	1
29125416	29137500	1	0	1	1
29137674	29138622	1	2	0	1
29138782	29140280	1	3	1	1
29138833	29140280	1	2	1	1
29140366	29141942	1	0	0	1
29142100	29154336	1	0	1	1
29142100	29167042	1	0	1	1
29206139	29214924	1	3	1	1
29206139	29231018	1	3	0	1
29215039	29215525	1	3	0	1
29215630	29225131	1	2	0	1
29215630	29226488	1	2	2	1
29225216	29226420	1	3	0	1
29225216	29226488	1	3	2	1
29226551	29231018	1	2	0	1
29231140	29231456	1	1	1	1
29231140	29231591	1	1	0	1
29231140	29233377	1	1	1	1
29231508	29231591	1	1	0	1
29231682	29232254	1	3	2	1
29232402	29233377	1	1	1	1
29233468	29233612	1	1	2	1
29233666	29234135	1	0	1	1
29233666	29234303	1	0	1	1
29234199	29234303	1	0	1	1
29234349	29243443	1	1	1	1
29243489	29254201	1	1	1	1
29243489	29255269	1	1	1	1
29254287	29255269	1	1	1	1
29254287	29258815	1	1	0	1
29255361	29258815	1	3	0	1
29260237	29260324	2	1	1	2
29260613	29260700	2	1	2	2
29260864	29263833	2	0	0	2
29260868	29261198	2	0	4	2
29260868	29263833	2	0	0	2
29261079	29261842	1	3	1	1
29261425	29265477	2	0	1	2
29264218	29265477	2	0	1	2
29265668	29267333	2	0	1	2
29265668	29267424	2	0	2	2
29267577	29267746	2	0	0	2
29267577	29268087	2	0	1	2
29268349	29272214	1	1	0	1
29269662	29272214	1	2	0	1
29272252	29272378	1	1	0	1
29272252	29272384	1	1	0	1
29272431	29273736	1	2	0	1
29272431	29273739	1	3	1	1
29272431	29278129	1	9	1	1
29273864	29274263	1	1	0	1
29273864	29274266	1	1	0	1
29273864	29278028	1	1	2	1
29274282	29278028	1	2	3	1
29278216	29282388	1	2	0	1
29278216	29286921	1	2	0	1
29282557	29286921	1	3	0	1
29287134	29288604	1	0	2	1
29287134	29288985	1	0	0	1
29287134	29292135	1	0	1	1
29288755	29292498	1	2	0	1
29288786	29290411	1	1	2	1
29288786	29291560	1	1	0	1
29288786	29291563	1	1	0	1
29289062	29291563	1	2	0	1
29291599	29292135	1	1	1	1
29292169	29292486	1	2	1	1
29292606	29296237	1	2	0	1
29296368	29297825	1	1	1	1
29297949	29298731	1	2	2	1
29298895	29299193	1	0	0	1
29298895	29299232	1	0	1	1
29299280	29299597	1	0	2	1
29299331	29299597	1	1	2	1
29299851	29300120	1	0	0	1
29306769	29306993	1	2	1	1
29306769	29308085	1	2	0	1
29307153	29307344	1	3	1	1
29307153	29308057	1	3	0	1
29307153	29308085	1	3	0	1
29307186	29308085	1	1	0	1
29308738	29310437	1	1	5	1
29310546	29310636	1	1	2	1
29310734	29310825	1	1	0	1
29310998	29311460	1	5	1	1
29310998	29312141	1	4	0	1
29313568	29313861	2	1	4	2
29313987	29314220	2	1	1	2
29313987	29315026	2	1	2	2
29313987	29319307	2	1	2	2
29328895	29329710	2	0	2	2
29328895	29330376	2	0	1	2
29329720	29330376	2	1	1	2
29330532	29330621	2	0	3	2
29330709	29331447	2	0	1	2
29331533	29331785	2	4	2	2
29331581	29331785	2	0	3	2
29331916	29334263	2	0	3	2
29334350	29338988	2	2	0	2
29334410	29338988	2	2	0	2
29339133	29339752	2	0	1	2
29339133	29340654	2	0	1	2
29339774	29340654	2	0	1	2
29340857	29341499	2	1	0	2
29341760	29342283	2	1	2	2
29342383	29349216	2	2	3	2
29349383	29350033	2	2	0	2
29350150	29351169	2	0	2	2
29351266	29351703	2	2	3	2
29351419	29351703	2	1	3	2
29351825	29354648	2	1	2	2
29354871	29356424	2	0	2	2
29356616	29358724	2	2	1	2
29358971	29359822	2	1	2	2
29359959	29362999	2	0	3	2
29363106	29367205	2	1	2	2
29367267	29388422	2	0	1	2
29367270	29370511	2	0	2	2
29367270	29388422	2	0	1	2
29388096	29406801	1	2	2	1
29406877	29408501	1	3	2	1
29408567	29409572	1	0	0	1
29409638	29410175	1	1	1	1
29410204	29410696	1	0	1	1
29411178	29417010	1	3	0	1
29419260	29423123	2	1	2	2
29432997	29433328	0	1	1	1
29433547	29434430	0	0	0	1
29439164	29441540	1	2	0	1
29439193	29472304	2	1	1	2
29442129	29472304	2	0	1	2
29442129	29478008	2	0	2	2
29471027	29472304	2	0	1	2
29472446	29478008	2	0	2	2
29472449	29478008	2	0	2	2
29478074	29478812	2	0	2	2
29480242	29480792	2	1	0	2
29481145	29483373	1	2	0	1
29483574	29485721	1	4	1	1
29485847	29488847	1	3	0	1
29508520	29511104	2	1	2	2
29511296	29512019	2	1	1	2
29512136	29517027	2	0	3	2
29514016	29535228	2	0	0	2
29517116	29517261	2	1	1	2
29517366	29519004	2	0	3	2
29519120	29520006	2	0	3	2
29520104	29520996	2	0	1	2
29521099	29525836	2	0	1	2
29525946	29528076	2	0	2	2
29528177	29528272	2	0	3	2
29528177	29528424	2	0	1	2
29528359	29528424	2	3	1	2
29528466	29528935	2	0	2	2
29528466	29529160	2	0	2	2
29529239	29531076	2	0	1	2
29529239	29531829	2	0	1	2
29529239	29536622	2	0	3	2
29531110	29531829	2	0	1	2
29531963	29536622	2	1	5	2
29534931	29535792	4	2	2	2
29536738	29539328	2	1	2	2
29539476	29542857	2	2	0	2
29542956	29543413	2	1	2	2
29542956	29543427	2	1	2	2
29543542	29544458	2	1	1	2
29544508	29544578	4	2	3	2
29544603	29545059	2	1	0	2
29544603	29549050	2	1	3	2
29549158	29550726	2	1	1	2
29549158	29553446	2	1	1	2
29549158	29553669	2	1	2	2
29550843	29553446	2	2	1	2
29550843	29553669	2	3	2	2
29553843	29555057	4	0	3	2
29555999	29558868	2	0	3	2
29558953	29560732	2	0	1	2
29560828	29561169	2	1	1	2
29561202	29561504	2	0	2	2
29561646	29561790	2	1	2	2
29561862	29564236	2	0	5	2
29561862	29569191	2	0	3	2
29564371	29569191	2	2	3	2
29569287	29570160	2	1	0	2
29570207	29570403	2	0	0	2
29570532	29580097	2	0	0	2
29570532	29580983	2	0	1	2
29570532	29581186	2	0	1	2
29580155	29580983	2	0	1	2
29604112	29628656	1	2	0	1
29604112	29636749	1	2	0	1
29604112	29639088	1	2	3	1
29604112	29642200	1	2	4	1
29628773	29636749	1	3	0	1
29636876	29639088	1	2	2	1
29636876	29642200	1	2	2	1
29639212	29642200	1	3	3	1
29642285	29654655	1	2	0	1
29642285	29661203	1	2	0	1
29642285	29694750	1	2	0	1
29654725	29654973	1	1	0	1
29654725	29655592	1	1	4	1
29655080	29655592	1	2	3	1
29655676	29658187	1	3	1	1
29658264	29661203	1	1	0	1
29658264	29664988	1	1	0	1
29661339	29664988	1	2	0	1
29665064	29668331	1	1	0	1
29668446	29671824	1	4	0	1
29668446	29671911	1	4	0	1
29668446	29674834	1	4	1	1
29671948	29673267	1	1	0	1
29673486	29674834	1	2	1	1
29674941	29678194	1	1	0	1
29678323	29681437	1	0	0	1
29678323	29694750	1	0	0	1
29681601	29683018	1	2	0	1
29681601	29694750	1	2	0	1
29683064	29683699	1	0	0	1
29683064	29694750	1	0	0	1
29683079	29694750	1	3	0	1
29695243	29697259	1	1	0	1
29705429	29706129	2	1	0	2
29706234	29719546	2	1	2	2
29711995	29719546	2	0	2	2
29720533	29727660	1	1	0	1
29727805	29728628	1	1	4	1
29728742	29729053	1	3	0	1
29729208	29729440	1	0	0	1
29731354	29738328	2	1	2	2
29738441	29740648	2	0	1	2
29740730	29742416	2	1	3	2
29742480	29748416	2	0	2	2
29748571	29766870	2	1	0	2
29748571	29766947	2	1	4	2
29767164	29767262	2	0	2	2
29767548	29769676	1	1	0	1
29767607	29769676	1	2	0	1
29767712	29767841	2	0	0	2
29788852	29806795	2	0	3	2
29789184	29790467	2	2	1	2
29790548	29792431	2	0	2	2
29792535	29793358	2	1	3	2
29793490	29793575	2	2	2	2
29793676	29799193	2	0	1	2
29793676	29800989	2	0	2	2
29801110	29801992	2	0	3	2
29801110	29802060	2	0	3	2
29801110	29802113	2	0	1	2
29802208	29804636	2	0	2	2
29804830	29806214	2	1	0	2
29806290	29806483	2	2	2	2
29806553	29806795	2	0	2	2
29806904	29808109	2	1	0	2
29808185	29809893	2	0	2	2
29808185	29813428	2	0	4	2
29813542	29814655	2	1	1	2
29814767	29815170	2	2	4	2
29814767	29816004	2	2	3	2
29815289	29816004	2	1	3	2
29815293	29816004	2	0	2	2
29816073	29816651	2	1	0	2
29816073	29822333	2	1	3	2
29816073	29832243	2	1	1	2
29822075	29822333	2	1	2	2
29822395	29825085	2	0	0	2
29822464	29825085	2	1	0	2
29825257	29825620	2	2	2	2
29825257	29832243	2	4	1	2
29825257	29838176	2	4	2	2
29825780	29827475	2	0	0	2
29825780	29832243	2	0	1	2
29825780	29833539	2	0	2	2
29825780	29834440	2	0	1	2
29827600	29832243	2	0	1	2
29832342	29833539	2	1	2	2
29832342	29834440	2	1	1	2
29832342	29834487	2	1	3	2
29832342	29836436	2	1	5	2
29832342	29838176	2	1	2	2
29833614	29834487	2	1	3	2
29833614	29838176	2	1	2	2
29834550	29838176	2	1	2	2
29836500	29838176	2	2	2	2
29883359	29957034	1	1	0	1
29883359	29970974	1	1	0	1
29957088	29970974	1	1	0	1
29957088	29978440	1	1	1	1
29971062	29978423	1	1	2	1
29971062	29978440	1	1	1	1
29978531	29978934	1	2	2	1
29979052	29988478	1	0	2	1
29979052	29991502	1	0	2	1
29988562	29991502	1	2	2	1
29991670	29998759	1	2	1	1
29998857	30002878	1	0	0	1
30002993	30007112	1	4	1	1
30004021	30007112	1	2	1	1
30007319	30007899	1	1	0	1
30008032	30009016	1	4	0	1
30009129	30012366	1	0	0	1
30009196	30018615	2	0	2	2
30012563	30013354	1	2	1	1
30013541	30016526	1	0	2	1
30016698	30017925	1	0	2	1
30018072	30019478	1	1	1	1
30018729	30040175	2	2	3	2
30018729	30050459	2	2	2	2
30020884	30022027	1	1	0	1
