chr22	50266612	50266933	2	2	1	2	0	14
chr22	50267049	50267126	2	2	1	10	0	41
chr22	50267175	50267252	2	2	1	1	0	8
chr22	50267175	50267256	2	2	1	8	0	30
chr22	50267287	50267370	2	2	1	8	0	34
chr22	50267483	50267568	2	2	1	2	0	44
chr22	50267483	50267819	2	2	1	1	0	33
chr22	50267628	50267819	2	2	1	1	0	4
chr22	50267950	50270176	2	2	1	1	0	38
chr22	50275809	50275888	2	2	1	2	0	31
chr22	50275964	50276628	2	2	1	8	0	50
chr22	50276705	50276841	2	2	1	7	0	47
chr22	50276907	50277590	2	2	1	7	0	44
chr22	50277739	50277852	2	2	1	8	0	44
chr22	50278014	50278116	2	2	1	6	0	47
chr22	50278272	50278434	2	2	1	8	0	42
chr22	50278520	50278595	2	2	1	4	0	37
chr22	50278697	50278854	2	2	1	5	0	47
chr22	50279012	50279629	2	2	1	10	0	48
chr22	50279777	50280004	2	2	1	12	0	47
chr22	50280072	50280488	2	2	1	7	0	41
chr22	50280671	50280743	2	2	1	10	0	44
chr22	50280974	50281088	2	2	1	7	0	46
chr22	50281190	50281359	2	2	1	2	0	31
chr22	50281500	50281565	2	2	1	10	0	49
chr22	50281743	50281853	2	2	1	8	0	40
chr22	50282082	50282183	2	2	1	4	0	44
chr22	50282314	50282710	2	2	1	3	0	30
chr22	50282882	50283049	2	2	1	4	0	47
chr22	50283187	50283336	2	2	1	7	0	46
chr22	50283446	50283601	2	2	1	4	0	39
chr22	50283751	50283832	2	2	1	2	0	40
chr22	50283991	50284131	2	2	1	3	0	43
chr22	50284214	50284572	2	2	1	3	0	47
chr22	50284666	50285799	2	2	1	3	0	47
chr22	50285902	50285989	2	2	1	4	0	43
chr22	50286099	50286172	2	2	1	3	0	48
chr22	50286288	50287110	2	2	1	5	0	23
chr22	50286288	50287666	2	2	0	1	0	24
chr22	50287265	50287666	2	2	1	5	0	49
chr22	50287794	50287936	2	2	1	1	0	9
chr22	50288038	50288742	2	2	1	3	0	35
chr22	50288872	50288959	2	2	1	8	0	49
chr22	50289143	50289516	2	2	1	1	0	41
chr22	50290598	50294718	2	2	1	2	0	41
chr22	50290598	50294725	2	2	1	2	0	48
chr22	50294779	50307552	2	2	1	1	0	37
chr22	50312262	50312342	2	2	1	6	0	48
chr22	50312418	50312522	2	2	1	3	0	47
chr22	50312626	50312998	2	2	1	5	0	47
chr22	50313109	50313445	2	2	1	4	0	12
chr22	50313500	50313634	2	2	1	4	0	39
chr22	50313725	50313813	2	2	1	5	0	47
chr22	50313879	50314206	2	2	1	1	0	16
chr22	50314273	50314399	2	2	1	1	0	14
chr22	50314495	50314604	2	2	1	6	0	47
chr22	50314701	50314798	2	2	1	5	0	48
chr22	50314922	50315713	2	2	1	2	0	32
chr22	50315770	50316024	2	2	1	2	0	48
chr22	50316088	50316173	2	2	1	2	0	30
chr22	50316254	50316369	2	2	1	2	0	37
chr22	50316476	50317292	2	2	1	2	0	46
chr22	50317374	50317907	2	2	1	5	0	48
chr22	50318021	50318846	2	2	1	2	0	43
chr22	50318890	50318964	2	2	1	4	0	39
chr22	50319004	50326811	2	2	1	3	0	39
chr22	50343551	50372019	1	1	1	3	0	47
chr22	50372151	50388985	1	1	1	3	0	44
chr22	50372151	50391866	1	1	0	2	0	43
chr22	50372151	50393892	1	1	1	7	0	48
chr22	50381315	50381336	2	2	0	0	1	36
chr22	50389112	50391866	1	1	1	2	0	45
chr22	50389112	50393892	1	1	0	1	0	45
chr22	50392016	50393892	1	1	1	2	0	31
chr22	50393800	50393892	1	1	0	2	0	36
chr22	50394136	50406688	1	1	1	14	0	49
chr22	50394136	50406734	1	1	0	2	0	43
chr22	50406876	50414551	1	1	1	14	0	50
chr22	50414690	50416091	1	1	1	7	0	42
chr22	50416158	50418866	1	1	1	5	0	21
chr22	50418980	50419348	1	1	1	5	0	45
chr22	50419463	50422253	1	1	1	9	0	45
chr22	50422381	50423461	1	1	1	15	0	46
chr22	50423615	50431172	1	1	1	9	0	43
chr22	50431383	50432264	1	1	1	11	0	47
chr22	50432330	50434965	1	1	1	11	0	49
chr22	50433457	50433766	1	1	0	0	1	25
chr22	50433457	50433828	1	1	0	0	1	32
chr22	50433457	50434076	1	1	0	0	1	32
chr22	50435082	50436366	1	1	1	6	0	41
chr22	50436453	50436987	1	1	1	2	0	21
chr22	50436453	50437505	1	1	1	3	0	38
chr22	50437069	50437505	1	1	1	4	0	39
chr22	50437604	50437842	1	1	1	6	0	47
chr22	50437901	50438173	1	1	1	10	0	46
chr22	50438299	50438598	1	1	1	15	0	42
chr22	50438763	50439697	1	1	1	3	0	46
chr22	50438763	50439700	1	1	1	16	0	48
chr22	50439858	50439960	1	1	1	11	0	48
chr22	50440050	50440800	1	1	1	1	0	31
chr22	50440050	50440821	1	1	1	9	0	49
chr22	50441027	50443865	1	1	1	9	0	49
chr22	50443324	50443865	1	1	0	1	0	42
chr22	50444118	50444198	1	1	1	4	0	40
chr22	50447241	50447321	2	2	1	13	0	49
chr22	50447454	50447521	2	2	1	19	0	45
chr22	50447610	50448232	2	2	1	16	0	48
chr22	50448445	50448542	2	2	1	19	0	48
chr22	50448651	50454511	2	2	1	11	0	50
chr22	50454743	50454813	2	2	1	16	0	49
chr22	50454945	50455015	2	2	1	17	0	47
chr22	50455143	50455223	2	2	1	16	0	48
chr22	50455410	50455478	2	2	1	1	0	39
chr22	50455410	50455480	2	2	1	15	0	49
chr22	50455583	50456215	2	2	1	6	0	40
chr22	50456396	50456491	2	2	1	12	0	44
chr22	50456674	50457033	2	2	1	3	0	40
chr22	50456674	50459254	2	2	1	16	0	42
chr22	50457112	50459254	2	2	1	2	0	41
chr22	50459393	50459469	2	2	1	7	0	47
chr22	50459667	50459951	2	2	1	13	0	50
chr22	50460160	50460271	2	2	1	30	0	50
chr22	50460409	50460533	2	2	1	26	0	49
chr22	50460713	50461158	2	2	1	10	0	47
chr22	50461287	50461522	2	2	1	5	0	45
chr22	50461719	50461795	2	2	1	7	0	49
chr22	50461870	50461946	2	2	1	12	0	47
chr22	50462120	50462204	2	2	1	22	0	48
chr22	50462474	50462558	2	2	1	20	0	46
chr22	50462718	50462869	2	2	1	13	0	49
chr22	50462939	50463282	2	2	1	9	0	40
chr22	50463433	50464184	2	2	0	1	0	20
chr22	50463433	50464328	2	2	1	19	0	49
chr22	50464442	50464533	2	2	1	15	0	45
chr22	50464739	50464818	2	2	1	24	0	49
chr22	50464918	50465000	2	2	1	17	0	49
chr22	50465130	50465214	2	2	1	20	0	50
chr22	50465329	50465762	2	2	1	13	0	45
chr22	50465841	50465960	2	2	1	18	0	47
chr22	50466075	50466149	2	2	1	17	0	49
chr22	50466259	50466349	2	2	1	14	0	50
chr22	50466483	50466604	2	2	1	11	0	48
chr22	50466711	50466977	2	2	1	6	0	24
chr22	50466711	50467337	2	2	1	13	0	48
chr22	50467002	50467337	2	2	1	6	0	24
chr22	50467444	50467531	2	2	1	1	0	43
chr22	50467449	50467531	2	2	1	19	0	49
chr22	50467691	50467785	2	2	1	17	0	47
chr22	50467694	50467785	2	2	1	4	0	46
chr22	50467924	50468375	2	2	1	15	0	46
chr22	50503700	50503807	2	2	1	6	0	47
chr22	50503905	50504339	2	2	1	4	0	46
chr22	50504435	50504558	2	2	0	1	0	34
chr22	50504452	50504558	2	2	1	1	0	31
chr22	50504728	50504801	2	2	1	4	0	22
chr22	50504985	50505056	2	2	1	3	0	43
chr22	50505154	50505228	2	2	1	7	0	46
chr22	50505335	50505402	2	2	1	7	0	48
chr22	50505538	50505673	2	2	1	2	0	17
chr22	50505816	50506034	2	2	1	5	0	48
chr22	50506214	50506284	2	2	1	3	0	49
chr22	50506503	50506637	2	2	1	1	0	29
chr22	50506667	50506781	2	4	1	1	0	29
chr22	50508446	50516446	1	1	1	3	0	33
chr22	50515775	50516446	1	1	1	1	0	46
chr22	50516549	50517426	1	1	1	5	0	44
chr22	50517483	50517576	1	1	1	6	0	44
chr22	50517662	50517740	1	1	1	4	0	47
chr22	50517810	50517972	1	1	1	7	0	43
chr22	50518053	50518132	1	1	1	2	0	18
chr22	50518279	50518648	1	1	1	7	0	49
chr22	50518733	50519189	1	1	1	6	0	48
chr22	50519321	50520964	1	1	1	2	0	43
chr22	50521037	50521542	1	1	1	2	0	29
chr22	50521610	50521740	1	1	1	4	0	44
chr22	50521610	50521744	1	1	0	1	0	31
chr22	50521849	50521985	1	1	1	11	0	47
chr22	50522040	50522180	1	1	1	8	0	39
chr22	50522252	50522342	1	3	1	9	0	45
chr22	50522416	50522500	1	1	1	8	0	47
chr22	50522570	50522670	1	1	1	7	0	43
chr22	50522721	50522820	1	1	1	8	0	48
chr22	50522923	50523016	1	1	1	6	0	39
chr22	50523167	50523234	1	1	1	5	0	48
chr22	50526477	50526575	2	2	1	2	0	41
chr22	50526739	50527164	2	2	1	2	0	47
chr22	50527284	50527587	2	2	1	1	1	19
chr22	50527718	50528511	2	2	1	3	1	34
chr22	50527718	50529903	2	2	1	0	1	5
chr22	50528611	50529135	2	2	1	2	0	40
chr22	50529339	50529495	2	2	1	2	0	46
chr22	50529720	50529903	2	2	1	2	0	47
chr22	50531059	50531190	2	2	1	1	0	22
chr22	50569082	50569335	2	2	1	1	0	16
chr22	50569422	50569575	2	2	1	4	0	34
chr22	50569669	50570292	2	2	1	3	0	19
chr22	50570407	50570890	2	2	1	1	0	20
chr22	50571044	50571157	2	2	1	5	0	46
chr22	50571293	50571374	2	2	1	2	0	29
chr22	50571540	50572005	2	2	1	3	0	48
chr22	50572123	50572202	2	2	1	4	0	48
chr22	50572309	50572874	2	2	1	2	0	25
chr22	50573061	50573519	2	2	1	1	1	16
chr22	50573716	50574334	2	2	1	3	1	45
chr22	50574420	50574492	2	2	1	2	0	37
chr22	50574601	50576034	2	2	1	2	0	39
chr22	50576113	50576197	2	2	1	4	0	48
chr22	50576336	50576535	2	2	1	4	0	37
chr22	50576638	50576856	2	2	1	2	0	25
chr22	50577035	50577355	2	2	1	1	0	18
chr22	50577464	50577774	2	2	1	1	0	30
chr22	50577935	50578548	2	2	1	4	0	35
chr22	50578660	50579035	2	2	1	2	0	31
chr22	50579256	50579425	2	2	1	8	0	40
chr22	50579508	50579726	2	2	1	7	0	48
chr22	50579508	50580189	2	2	0	1	0	27
chr22	50579803	50580189	2	2	0	1	0	48
chr22	50579831	50579973	2	2	1	6	0	41
chr22	50580083	50580189	2	2	1	4	0	29
chr22	50580272	50580357	2	2	1	4	0	40
chr22	50580417	50580564	2	2	1	4	0	44
chr22	50580661	50581419	2	2	1	6	0	42
chr22	50581554	50581748	2	2	1	4	0	40
chr22	50581609	50581748	2	2	0	1	0	39
chr22	50581863	50582248	2	2	1	2	0	14
chr22	50586953	50587269	1	1	1	2	0	46
chr22	50600884	50601788	1	1	1	21	0	46
chr22	50601895	50603222	1	1	1	30	0	49
chr22	50603499	50603625	1	1	1	32	0	50
chr22	50603720	50603840	1	1	1	28	0	47
chr22	50603720	50603842	1	1	0	1	0	38
chr22	50605065	50605367	1	1	1	30	0	50
chr22	50605444	50605561	1	1	1	31	0	48
chr22	50605735	50605824	1	1	1	23	0	50
chr22	50605935	50606657	1	1	1	22	0	50
chr22	50606766	50606920	1	1	1	15	0	48
chr22	50606992	50610211	1	1	1	15	0	49
chr22	50610311	50610706	1	1	1	31	0	49
chr22	50625465	50625578	2	2	1	3	0	49
chr22	50625465	50625935	2	2	0	2	0	42
chr22	50625682	50625935	2	2	1	4	0	47
chr22	50626064	50626153	2	2	1	3	0	32
chr22	50626279	50626590	2	2	1	6	0	48
chr22	50626743	50626833	2	2	0	1	0	49
chr22	50626761	50627165	2	2	0	1	0	15
chr22	50627053	50627165	2	2	1	2	0	20
chr22	50627066	50627165	2	2	0	1	0	42
chr22	50627407	50627555	2	2	1	1	0	34
chr22	50627793	50627897	2	2	1	1	0	48
chr22	50627793	50627945	2	2	1	1	0	18
chr22	50675252	50676621	1	1	1	4	0	35
chr22	50676694	50678584	1	1	1	3	0	31
chr22	50678694	50678768	1	1	1	4	0	43
chr22	50678921	50679018	1	1	1	2	0	6
chr22	50679187	50679311	1	1	1	4	0	49
chr22	50679429	50683339	1	1	1	2	0	47
chr22	50683418	50684584	1	1	1	6	0	43
chr22	50684652	50694774	1	1	1	5	0	27
chr22	50697716	50698689	1	1	1	8	0	35
chr22	50698804	50703859	1	1	1	11	0	49
chr22	50703936	50704165	1	1	1	15	0	49
chr22	50704249	50704737	1	1	1	14	0	46
chr22	50704863	50704963	1	1	1	10	0	40
chr22	50705097	50705342	1	1	0	1	0	13
chr22	50705097	50706071	1	1	1	13	0	49
chr22	50706153	50711614	1	1	1	7	0	24
chr22	50711639	50714916	1	1	1	8	0	25
chr22	50715048	50715668	1	1	1	13	0	49
chr22	50715754	50720183	1	1	1	9	0	49
chr22	50722438	50730720	1	1	0	4	0	47
chr22	50722438	50730946	1	1	0	1	0	33
chr22	50767709	50768759	2	2	1	1	0	12
chr22	50768875	50769040	2	2	1	4	0	42
chr22	50769125	50769454	2	2	1	3	0	49
chr22	50769125	50769471	2	2	0	1	0	38
chr22	50769553	50769904	2	2	1	1	0	16
chr22	50770017	50775771	2	2	1	6	0	46
chr22	50775852	50776669	2	2	1	5	0	48
chr22	50776750	50777951	2	2	1	3	0	30
chr22	50777982	50782187	2	2	1	2	0	30
chr22	50782348	50783500	2	2	1	1	0	23
chr22	50782352	50782890	2	2	1	1	0	44
chr22	50782352	50783038	2	2	1	1	0	14
chr22	50782352	50783044	2	2	1	1	0	23
chr22	50783287	50783500	2	2	1	1	0	40
chr22	50783865	50785172	1	1	1	4	0	24
chr22	50784022	50785172	1	1	1	1	0	31
chr22	50785294	50788749	1	1	1	1	0	32
chr22	50785294	50798654	1	1	1	3	0	44
